时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
9.2000000000000018e+003,2.5738651885796943e-001,-4.4137620521134465e+001,3.7628097923353167e+001,4.4079728882797258e+002,3.7617141480934905e+001,3.7235232422765421e+000,3.7612686782965881e+001,8.9849168375621957e-005,4.8624148357178631e-001,-1.9065208561104100e+001,3.7311914071669150e-001,-2.0033055882694782e+001,4.3054270011256623e-001,2.6670296746283639e-001,9.6206727150517216e-002,3.6290969461335360e-001,8.4291220015684887e-001,4.1542536906284395e-004,0.0000000000000000e+000,9.5792159683571754e-001,3.6132965797875727e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460413554e+002,1.0732880773042962e+003,4.3128836490230606e+002,1.9970229839040886e+002,4.7085148592079827e+002,4.7023124559487832e+002
9.2100000000000018e+003,2.5738651885793629e-001,-4.4137620521081573e+001,3.7628097923323764e+001,4.4079728882461882e+002,3.7617141480899207e+001,3.7235232422427202e+000,3.7612686782929963e+001,8.9849166499789135e-005,4.8624148357170055e-001,-1.9065208561102452e+001,3.7311914071663754e-001,-2.0033055882694725e+001,4.3056102852965000e-001,2.6671432114089616e-001,9.6210822718286640e-002,3.6292514385918279e-001,8.4291220015559409e-001,4.1544305392539755e-004,0.0000000000000000e+000,9.5792159682400779e-001,3.6132965798119017e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460417607e+002,1.0732880773076618e+003,4.3128836490233437e+002,1.9970229839040388e+002,4.7085148592079969e+002,4.7023124559487854e+002
9.2200000000000018e+003,2.5738651885787656e-001,-4.4137620521029447e+001,3.7628097923290539e+001,4.4079728882385234e+002,3.7617141480864724e+001,3.7235232422166291e+000,3.7612686782895445e+001,8.9849160815447249e-005,4.8624148357158442e-001,-1.9065208561101144e+001,3.7311914071654795e-001,-2.0033055882695010e+001,4.3056454140569839e-001,2.6671649721881246e-001,9.6211607686336034e-002,3.6292810490514849e-001,8.4291220015533130e-001,4.1544644345587297e-004,0.0000000000000000e+000,9.5792159681190014e-001,3.6132965798201440e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460421438e+002,1.0732880773084853e+003,4.3128836490237336e+002,1.9970229839039649e+002,4.7085148592079975e+002,4.7023124559487832e+002
9.2300000000000018e+003,2.5738651885784120e-001,-4.4137620520978260e+001,3.7628097923265962e+001,4.4079728882363383e+002,3.7617141480840296e+001,3.7235232422000877e+000,3.7612686782871037e+001,8.9849158257493400e-005,4.8624148357150671e-001,-1.9065208561100519e+001,3.7311914071649177e-001,-2.0033055882693958e+001,4.3056405543589998e-001,2.6671619618110520e-001,9.6211499094149500e-002,3.6292769527525470e-001,8.4291220015528068e-001,4.1544597454942582e-004,0.0000000000000000e+000,9.5792159680314626e-001,3.6132965798192913e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460425423e+002,1.0732880773087511e+003,4.3128836490240582e+002,1.9970229839039737e+002,4.7085148592080066e+002,4.7023124559487923e+002
9.2400000000000018e+003,2.5738651885783537e-001,-4.4137620520929460e+001,3.7628097923250664e+001,4.4079728882351458e+002,3.7617141480825289e+001,3.7235232421897422e+000,3.7612686782856059e+001,8.9849157234311861e-005,4.8624148357147312e-001,-1.9065208561099212e+001,3.7311914071647628e-001,-2.0033055882694811e+001,4.3056316680445128e-001,2.6671564571156625e-001,9.6211300525398030e-002,3.6292694623696431e-001,8.4291220015527879e-001,4.1544511711977223e-004,0.0000000000000000e+000,9.5792159679740507e-001,3.6132965798156533e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460429209e+002,1.0732880773088957e+003,4.3128836490242526e+002,1.9970229839039439e+002,4.7085148592080162e+002,4.7023124559487860e+002
9.2500000000000018e+003,2.5738651885785235e-001,-4.4137620520882024e+001,3.7628097923241953e+001,4.4079728882341647e+002,3.7617141480816763e+001,3.7235232421837736e+000,3.7612686782847533e+001,8.9849156040600064e-005,4.8624148357147268e-001,-1.9065208561097847e+001,3.7311914071649149e-001,-2.0033055882694640e+001,4.3056263917884413e-001,2.6671531886985872e-001,9.6211182625047006e-002,3.6292650149490574e-001,8.4291220015528523e-001,4.1544460802024537e-004,0.0000000000000000e+000,9.5792159679410815e-001,3.6132965798124133e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460432853e+002,1.0732880773090096e+003,4.3128836490243731e+002,1.9970229839039231e+002,4.7085148592080282e+002,4.7023124559487894e+002
9.2600000000000018e+003,2.5738651885788605e-001,-4.4137620520835895e+001,3.7628097923237235e+001,4.4079728882331983e+002,3.7617141480812123e+001,3.7235232421808178e+000,3.7612686782842900e+001,8.9849157632215793e-005,4.8624148357149583e-001,-1.9065208561096568e+001,3.7311914071652924e-001,-2.0033055882694129e+001,4.3056237536584824e-001,2.6671515544889274e-001,9.6211123674822693e-002,3.6292627912371545e-001,8.4291220015529111e-001,4.1544435347027513e-004,0.0000000000000000e+000,9.5792159679245970e-001,3.6132965798102532e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460436383e+002,1.0732880773091156e+003,4.3128836490244282e+002,1.9970229839039297e+002,4.7085148592080373e+002,4.7023124559487917e+002
9.2700000000000018e+003,2.5738651885792424e-001,-4.4137620520792950e+001,3.7628097923234776e+001,4.4079728882322740e+002,3.7617141480809707e+001,3.7235232421797377e+000,3.7612686782840491e+001,8.9849154846888268e-005,4.8624148357152613e-001,-1.9065208561095091e+001,3.7311914071657393e-001,-2.0033055882694725e+001,4.3056226428665156e-001,2.6671508664004667e-001,9.6211098853662455e-002,3.6292618549370914e-001,8.4291220015529977e-001,4.1544424629127861e-004,0.0000000000000000e+000,9.5792159679155020e-001,3.6132965798092869e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460439753e+002,1.0732880773092129e+003,4.3128836490244663e+002,1.9970229839039200e+002,4.7085148592080492e+002,4.7023124559487860e+002
9.2800000000000018e+003,2.5738651885796604e-001,-4.4137620520750971e+001,3.7628097923243708e+001,4.4079728882378038e+002,3.7617141480808208e+001,3.7235232421797377e+000,3.7612686782839141e+001,8.9849154903731687e-005,4.8624148357156338e-001,-1.9065208561094181e+001,3.7311914071662405e-001,-2.0033055882694953e+001,4.3059339334142283e-001,2.6673436977105447e-001,9.6218054782816448e-002,3.6295242455387089e-001,8.4291220015556867e-001,4.1547428233470736e-004,0.0000000000000000e+000,9.5792159679098177e-001,3.6132965798088890e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460443175e+002,1.0732880773086504e+003,4.3128836490245033e+002,1.9970229839038907e+002,4.7085148592080577e+002,4.7023124559487854e+002
9.2900000000000018e+003,2.5738651885754826e-001,-4.4137620520706918e+001,3.7628097924783617e+001,4.4079728859750537e+002,3.7617141481063605e+001,3.7235232438227968e+000,3.7612686782933125e+001,8.9849161554411694e-005,4.8624148357103064e-001,-1.9065208561092959e+001,3.7311914071606550e-001,-2.0033055882693816e+001,4.3433316622449453e-001,2.6905100067331034e-001,9.7053724032173092e-002,3.6610472470548344e-001,8.4291220006959877e-001,4.1908274315838600e-004,0.0000000000000000e+000,9.5792159676784649e-001,3.6132965799615704e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460446614e+002,1.0732880775288168e+003,4.3128836490493859e+002,1.9970229839040044e+002,4.7085148592080742e+002,4.7023124559487985e+002
9.3000000000000018e+003,2.5738651885776515e-001,-4.4137620520664029e+001,3.7628097922931325e+001,4.4079728917190891e+002,3.7617141480915500e+001,3.7235232434820773e+000,3.7612686782858127e+001,8.9849158655397332e-005,4.8624148357128932e-001,-1.9065208561092135e+001,3.7311914071634639e-001,-2.0033055882694526e+001,4.2929411237952919e-001,2.6592952024877653e-001,9.5927724588413033e-002,3.6185724483718956e-001,8.4291220028957625e-001,4.1422062230372079e-004,0.0000000000000000e+000,9.5792159677796462e-001,3.6132965804123955e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460449911e+002,1.0732880769658145e+003,4.3128836490467069e+002,1.9970229839039769e+002,4.7085148592080776e+002,4.7023124559487928e+002
9.3100000000000018e+003,2.5738651885764791e-001,-4.4137620520629952e+001,3.7628097926845641e+001,4.4079728891549939e+002,3.7617141480576038e+001,3.7235232417077100e+000,3.7612686782660070e+001,8.9849143250830821e-005,4.8624148357102631e-001,-1.9065208561091396e+001,3.7311914071617541e-001,-2.0033055882694981e+001,4.4192990560089823e-001,2.7375685896932650e-001,9.8751250092190476e-002,3.7250810906151699e-001,8.4291220019385771e-001,4.2641274399455735e-004,0.0000000000000000e+000,9.5792159674897448e-001,3.6132965797848442e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460452572e+002,1.0732880772109847e+003,4.3128836490215036e+002,1.9970229839037904e+002,4.7085148592080856e+002,4.7023124559487923e+002
9.3200000000000018e+003,2.5738651885887281e-001,-4.4137620520583710e+001,3.7628097912690372e+001,4.4079728883998746e+002,3.7617141480919095e+001,3.7235232419033650e+000,3.7612686782927156e+001,8.9849165703981271e-005,4.8624148357274749e-001,-1.9065208561088525e+001,3.7311914071781382e-001,-2.0033055882694100e+001,3.9783485526583912e-001,2.4644184289256249e-001,8.8898010257416407e-002,3.3533985314997888e-001,8.4291220015375434e-001,3.8386597085324773e-004,0.0000000000000000e+000,9.5792159685817069e-001,3.6132965801503474e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460455897e+002,1.0732880773136947e+003,4.3128836490163150e+002,1.9970229839040593e+002,4.7085148592080850e+002,4.7023124559487746e+002
9.3300000000000018e+003,2.5738651885796543e-001,-4.4137620520544061e+001,3.7628097923826488e+001,4.4079728872049998e+002,3.7617141481083735e+001,3.7235232437006403e+000,3.7612686783000321e+001,8.9849173377842817e-005,4.8624148357157176e-001,-1.9065208561088212e+001,3.7311914071660252e-001,-2.0033055882693816e+001,4.3145361228156842e-001,2.6726723896845184e-001,9.6410274607978130e-002,3.6367751357642997e-001,8.4291220011641133e-001,4.1630429696879823e-004,0.0000000000000000e+000,9.5792159679979250e-001,3.6132965799847625e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460459171e+002,1.0732880774093799e+003,4.3128836490465079e+002,1.9970229839041536e+002,4.7085148592081049e+002,4.7023124559487928e+002
9.3400000000000018e+003,2.5738651885843761e-001,-4.4137620520511604e+001,3.7628097923651623e+001,4.4079728887614101e+002,3.7617141480894098e+001,3.7235232424162064e+000,3.7612686782927803e+001,8.9849165362920758e-005,4.8624148357212771e-001,-1.9065208561086791e+001,3.7311914071722024e-001,-2.0033055882693930e+001,4.3155303686548391e-001,2.6732882829004584e-001,9.6432491507002518e-002,3.6376131979704834e-001,8.4291220017629864e-001,4.1640023063257861e-004,0.0000000000000000e+000,9.5792159681855082e-001,3.6132965798978489e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460461593e+002,1.0732880772561789e+003,4.3128836490268054e+002,1.9970229839040670e+002,4.7085148592081066e+002,4.7023124559487820e+002
9.3500000000000018e+003,2.5738651885856900e-001,-4.4137620520480368e+001,3.7628097923348435e+001,4.4079728884612598e+002,3.7617141480896564e+001,3.7235232422836475e+000,3.7612686782927469e+001,8.9849167011379905e-005,4.8624148357227509e-001,-1.9065208561085853e+001,3.7311914071739050e-001,-2.0033055882693787e+001,4.3064252697356098e-001,2.6676480597555435e-001,9.6229033920142357e-002,3.6299383989569672e-001,8.4291220016452884e-001,4.1552169078855420e-004,0.0000000000000000e+000,9.5792159682224565e-001,3.6132965798362306e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460464128e+002,1.0732880772863948e+003,4.3128836490242094e+002,1.9970229839040761e+002,4.7085148592081123e+002,4.7023124559487798e+002
9.3600000000000018e+003,2.5738651885857100e-001,-4.4137620520447598e+001,3.7628097923306115e+001,4.4079728882905954e+002,3.7617141480880072e+001,3.7235232422427771e+000,3.7612686782910913e+001,8.9849160701760411e-005,4.8624148357225261e-001,-1.9065208561085569e+001,3.7311914071738761e-001,-2.0033055882693930e+001,4.3056543003317582e-001,2.6671704768615673e-001,9.6211806255064800e-002,3.6292885394122154e-001,8.4291220015795798e-001,4.1544730088538203e-004,0.0000000000000000e+000,9.5792159681684552e-001,3.6132965798208829e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460466652e+002,1.0732880773033116e+003,4.3128836490238456e+002,1.9970229839040420e+002,4.7085148592081163e+002,4.7023124559487798e+002
9.3700000000000018e+003,2.5738651885861047e-001,-4.4137620520414202e+001,3.7628097922237721e+001,4.4079728876060040e+002,3.7617141480891640e+001,3.7235232421985529e+000,3.7612686782904674e+001,8.9849161440724856e-005,4.8624148357228847e-001,-1.9065208561084120e+001,3.7311914071743402e-001,-2.0033055882694356e+001,4.2733038919390576e-001,2.6471307690265988e-001,9.5488921635517338e-002,3.6020199853817725e-001,8.4291220013077917e-001,4.1232584962370294e-004,0.0000000000000000e+000,9.5792159681633393e-001,3.6132965798121290e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460469255e+002,1.0732880773729830e+003,4.3128836490226962e+002,1.9970229839040167e+002,4.7085148592081248e+002,4.7023124559487792e+002
9.3800000000000018e+003,2.5738651885839808e-001,-4.4137620520384644e+001,3.7628097922445029e+001,4.4079728964989022e+002,3.7617141480847202e+001,3.7235232430643350e+000,3.7612686782827183e+001,8.9849156040600064e-005,4.8624148357195796e-001,-1.9065208561084148e+001,3.7311914071714275e-001,-2.0033055882694612e+001,4.2805600623733631e-001,2.6516256593922510e-001,9.5651064204271302e-002,3.6081363014349643e-001,8.4291220047369864e-001,4.1302598918935122e-004,0.0000000000000000e+000,9.5792159678933331e-001,3.6132965805606432e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460471438e+002,1.0732880764952267e+003,4.3128836490404728e+002,1.9970229839039698e+002,4.7085148592081316e+002,4.7023124559487769e+002
9.3900000000000018e+003,2.5738651885743730e-001,-4.4137620520348321e+001,3.7628097931668243e+001,4.4079728943872749e+002,3.7617141480467382e+001,3.7235232425283584e+000,3.7612686782608122e+001,8.9849139612852014e-005,4.8624148357067015e-001,-1.9065208561084489e+001,3.7311914071585645e-001,-2.0033055882694129e+001,4.5616108067298067e-001,2.8257246918443002e-001,1.0193127106227226e-001,3.8450374024670231e-001,8.4291220039955772e-001,4.4014423059546450e-004,0.0000000000000000e+000,9.5792159672123489e-001,3.6132965802789840e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460474388e+002,1.0732880766851717e+003,4.3128836490400869e+002,1.9970229839037751e+002,4.7085148592081475e+002,4.7023124559488025e+002
9.4000000000000018e+003,2.5738651885781888e-001,-4.4137620520324475e+001,3.7628097929594468e+001,4.4079728970951624e+002,3.7617141480547922e+001,3.7235232424927176e+000,3.7612686782667261e+001,8.9849146888809628e-005,4.8624148357112640e-001,-1.9065208561083125e+001,3.7311914071635854e-001,-2.0033055882693418e+001,4.4998518600760645e-001,2.7874676401752901e-001,1.0055123931358775e-001,3.7929800333111674e-001,8.4291220050231874e-001,4.3418518578186522e-004,0.0000000000000000e+000,9.5792159674044797e-001,3.6132965802322587e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460476162e+002,1.0732880764221509e+003,4.3128836490373106e+002,1.9970229839038686e+002,4.7085148592081504e+002,4.7023124559488008e+002
9.4100000000000018e+003,2.5738651885815222e-001,-4.4137620520290369e+001,3.7628097924265234e+001,4.4079728929791509e+002,3.7617141480731128e+001,3.7235232424861238e+000,3.7612686782762005e+001,8.9849153710019891e-005,4.8624148357159214e-001,-1.9065208561081960e+001,3.7311914071680102e-001,-2.0033055882694526e+001,4.3385691204731192e-001,2.6875598139209311e-001,9.6947302974236732e-002,3.6570328436632982e-001,8.4291220033956726e-001,4.1862321181080551e-004,0.0000000000000000e+000,9.5792159677415611e-001,3.6132965801537580e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460478702e+002,1.0732880768388407e+003,4.3128836490323982e+002,1.9970229839039786e+002,4.7085148592081538e+002,4.7023124559487854e+002
9.4200000000000018e+003,2.5738651885861891e-001,-4.4137620520260327e+001,3.7628097923382569e+001,4.4079728897421353e+002,3.7617141480876903e+001,3.7235232423724369e+000,3.7612686782907915e+001,8.9849167807187769e-005,4.8624148357225050e-001,-1.9065208561080738e+001,3.7311914071742397e-001,-2.0033055882693986e+001,4.3080394675845984e-001,2.6686479869719160e-001,9.6265103925917861e-002,3.6312990262310946e-001,8.4291220021414193e-001,4.1567744284320117e-004,0.0000000000000000e+000,9.5792159681633393e-001,3.6132965798667556e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460480982e+002,1.0732880771599564e+003,4.3128836490264155e+002,1.9970229839041494e+002,4.7085148592081566e+002,4.7023124559487792e+002
9.4300000000000018e+003,2.5738651885904740e-001,-4.4137620520231934e+001,3.7628097923377794e+001,4.4079728885855411e+002,3.7617141480981076e+001,3.7235232423622051e+000,3.7612686783012819e+001,8.9849178095846582e-005,4.8624148357283931e-001,-1.9065208561078634e+001,3.7311914071799374e-001,-2.0033055882693247e+001,4.3047980951159243e-001,2.6666400939989648e-001,9.6192673964103276e-002,3.6285668336399979e-001,8.4291220016958401e-001,4.1536468671421451e-004,0.0000000000000000e+000,9.5792159685015577e-001,3.6132965797627890e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460483267e+002,1.0732880772740739e+003,4.3128836490235108e+002,1.9970229839042534e+002,4.7085148592081634e+002,4.7023124559487786e+002
9.4400000000000018e+003,2.5738651885918473e-001,-4.4137620520207406e+001,3.7628097923397242e+001,4.4079728883018447e+002,3.7617141480985495e+001,3.7235232423284401e+000,3.7612686783016656e+001,8.9849176049483503e-005,4.8624148357299946e-001,-1.9065208561077753e+001,3.7311914071817254e-001,-2.0033055882693390e+001,4.3052363512782105e-001,2.6669115751261846e-001,9.6202466993292990e-002,3.6289362450591145e-001,8.4291220015869639e-001,4.1540697349496541e-004,0.0000000000000000e+000,9.5792159685333900e-001,3.6132965797859242e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460485120e+002,1.0732880773020238e+003,4.3128836490227354e+002,1.9970229839041966e+002,4.7085148592081674e+002,4.7023124559487752e+002
9.4500000000000018e+003,2.5738651885910818e-001,-4.4137620520185607e+001,3.7628097923365054e+001,4.4079728882352856e+002,3.7617141480941875e+001,3.7235232422820559e+000,3.7612686782972673e+001,8.9849169967237685e-005,4.8624148357286434e-001,-1.9065208561077924e+001,3.7311914071806535e-001,-2.0033055882693418e+001,4.3055700188504159e-001,2.6671182680540440e-001,9.6209922946146512e-002,3.6292174975155089e-001,8.4291220015613810e-001,4.1543916866521800e-004,0.0000000000000000e+000,9.5792159683912814e-001,3.6132965798184955e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460486820e+002,1.0732880773086522e+003,4.3128836490229895e+002,1.9970229839041124e+002,4.7085148592081686e+002,4.7023124559487775e+002
9.4600000000000018e+003,2.5738651885897551e-001,-4.4137620520162841e+001,3.7628097923320020e+001,4.4079728882210236e+002,3.7617141480893991e+001,3.7235232422440845e+000,3.7612686782924683e+001,8.9849166897693067e-005,4.8624148357265945e-001,-1.9065208561077441e+001,3.7311914071788316e-001,-2.0033055882693503e+001,4.3056522176271078e-001,2.6671691867144098e-001,9.6211759715040535e-002,3.6292867838648152e-001,8.4291220015557944e-001,4.1544709992334222e-004,0.0000000000000000e+000,9.5792159682247302e-001,3.6132965798323653e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460488633e+002,1.0732880773101522e+003,4.3128836490235045e+002,1.9970229839040849e+002,4.7085148592081765e+002,4.7023124559487786e+002
9.4700000000000018e+003,2.5738651885886793e-001,-4.4137620520139762e+001,3.7628097923284201e+001,4.4079728882180473e+002,3.7617141480858109e+001,3.7235232422187892e+000,3.7612686782888822e+001,8.9849164339739218e-005,4.8624148357249464e-001,-1.9065208561076901e+001,3.7311914071773467e-001,-2.0033055882693844e+001,4.3056526341699258e-001,2.6671694447448779e-001,9.6211769022846394e-002,3.6292871349733419e-001,8.4291220015546409e-001,4.1544714011481406e-004,0.0000000000000000e+000,9.5792159680968325e-001,3.6132965798323653e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460490247e+002,1.0732880773105180e+003,4.3128836490239507e+002,1.9970229839040258e+002,4.7085148592081828e+002,4.7023124559487763e+002
9.4800000000000018e+003,2.5738651885880304e-001,-4.4137620520115576e+001,3.7628097923261087e+001,4.4079728882172105e+002,3.7617141480835421e+001,3.7235232422023046e+000,3.7612686782866163e+001,8.9849157518528955e-005,4.8624148357239177e-001,-1.9065208561076361e+001,3.7311914071764318e-001,-2.0033055882693446e+001,4.3056394435708578e-001,2.6671612737273781e-001,9.6211474272900138e-002,3.6292760164563798e-001,8.4291220015544543e-001,4.1544586737002202e-004,0.0000000000000000e+000,9.5792159680115674e-001,3.6132965798275336e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460492123e+002,1.0732880773106438e+003,4.3128836490242333e+002,1.9970229839039760e+002,4.7085148592081885e+002,4.7023124559487815e+002
9.4900000000000018e+003,2.5738651885877317e-001,-4.4137620520094373e+001,3.7628097923247694e+001,4.4079728882168297e+002,3.7617141480822340e+001,3.7235232421931528e+000,3.7612686782853096e+001,8.9849159735422290e-005,4.8624148357233937e-001,-1.9065208561075906e+001,3.7311914071759983e-001,-2.0033055882693333e+001,4.3056301407082637e-001,2.6671555109980083e-001,9.6211266396198133e-002,3.6292681749599898e-001,8.4291220015544244e-001,4.1544496974818887e-004,0.0000000000000000e+000,9.5792159679615452e-001,3.6132965798226451e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460493794e+002,1.0732880773107127e+003,4.3128836490243987e+002,1.9970229839039598e+002,4.7085148592081924e+002,4.7023124559487837e+002
9.5000000000000018e+003,2.5738651885876723e-001,-4.4137620520072005e+001,3.7628097923240396e+001,4.4079728882163488e+002,3.7617141480815206e+001,3.7235232421886053e+000,3.7612686782845977e+001,8.9849158598553913e-005,4.8624148357232039e-001,-1.9065208561075451e+001,3.7311914071758834e-001,-2.0033055882693333e+001,4.3056251421486541e-001,2.6671524146020648e-001,9.6211154701106305e-002,3.6292639616131278e-001,8.4291220015544621e-001,4.1544448744327905e-004,0.0000000000000000e+000,9.5792159679348288e-001,3.6132965798190071e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460495488e+002,1.0732880773107684e+003,4.3128836490244976e+002,1.9970229839039359e+002,4.7085148592081958e+002,4.7023124559487843e+002
9.5100000000000018e+003,2.5738651885877450e-001,-4.4137620520051740e+001,3.7628097923236560e+001,4.4079728882159566e+002,3.7617141480811441e+001,3.7235232421864453e+000,3.7612686782842218e+001,8.9849157404842117e-005,4.8624148357231994e-001,-1.9065208561074655e+001,3.7311914071759472e-001,-2.0033055882693787e+001,4.3056230594140871e-001,2.6671511244362478e-001,9.6211108161450926e-002,3.6292622060507573e-001,8.4291220015544754e-001,4.1544428648275327e-004,0.0000000000000000e+000,9.5792159679200495e-001,3.6132965798170176e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460497069e+002,1.0732880773108179e+003,4.3128836490245584e+002,1.9970229839039411e+002,4.7085148592082015e+002,4.7023124559487786e+002
9.5200000000000018e+003,2.5738651885878794e-001,-4.4137620520031987e+001,3.7628097923234563e+001,4.4079728882155450e+002,3.7617141480809465e+001,3.7235232421845126e+000,3.7612686782840250e+001,8.9849157006938185e-005,4.8624148357232827e-001,-1.9065208561074058e+001,3.7311914071760960e-001,-2.0033055882693361e+001,4.3056223651690079e-001,2.6671506943808793e-001,9.6211092648225235e-002,3.6292616208631318e-001,8.4291220015545254e-001,4.1544421949587721e-004,0.0000000000000000e+000,9.5792159679126598e-001,3.6132965798157102e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460498586e+002,1.0732880773108634e+003,4.3128836490245720e+002,1.9970229839039200e+002,4.7085148592082066e+002,4.7023124559487820e+002
9.5300000000000018e+003,2.5738651885880504e-001,-4.4137620520012860e+001,3.7628097923233533e+001,4.4079728882151153e+002,3.7617141480808463e+001,3.7235232421849673e+000,3.7612686782839248e+001,8.9849156324817159e-005,4.8624148357234254e-001,-1.9065208561073860e+001,3.7311914071762980e-001,-2.0033055882693446e+001,4.3056218097729287e-001,2.6671503503365784e-001,9.6211080237642563e-002,3.6292611527130042e-001,8.4291220015545332e-001,4.1544416590637203e-004,0.0000000000000000e+000,9.5792159679075439e-001,3.6132965798152554e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460500041e+002,1.0732880773109061e+003,4.3128836490245953e+002,1.9970229839039425e+002,4.7085148592082078e+002,4.7023124559487820e+002
9.5400000000000018e+003,2.5738651885882580e-001,-4.4137620519993419e+001,3.7628097923233021e+001,4.4079728882147231e+002,3.7617141480807952e+001,3.7235232421836031e+000,3.7612686782838736e+001,8.9849155187948782e-005,4.8624148357236141e-001,-1.9065208561073206e+001,3.7311914071765434e-001,-2.0033055882693503e+001,4.3056215320748642e-001,2.6671501783144530e-001,9.6211074032349714e-002,3.6292609186379499e-001,8.4291220015546087e-001,4.1544413911160933e-004,0.0000000000000000e+000,9.5792159679058386e-001,3.6132965798151986e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460501582e+002,1.0732880773109473e+003,4.3128836490245874e+002,1.9970229839039141e+002,4.7085148592082129e+002,4.7023124559487815e+002
9.5500000000000018e+003,2.5738651885884528e-001,-4.4137620519975030e+001,3.7628097923232779e+001,4.4079728882142911e+002,3.7617141480807710e+001,3.7235232421842284e+000,3.7612686782838495e+001,8.9849153880550148e-005,4.8624148357237834e-001,-1.9065208561073064e+001,3.7311914071767754e-001,-2.0033055882693418e+001,4.3056212543768191e-001,2.6671500062923242e-001,9.6211067827056296e-002,3.6292606845628872e-001,8.4291220015546253e-001,4.1544411231684745e-004,0.0000000000000000e+000,9.5792159679052702e-001,3.6132965798150281e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5145407460502997e+002,1.0732880773109887e+003,4.3128836490246033e+002,1.9970229839039277e+002,4.7085148592082146e+002,4.7023124559487815e+002
