时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
9.2000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163043e+001,6.2461633898603793e+001,5.4853900021608446e+001,2.1238347298987549e+001,5.4586453567249741e+001,1.8003211201247211e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069234516661e-001,6.1935594026510254e-001,1.4398418499455459e+000,2.0591977902106482e+000,3.0658760776686731e+000,8.7497538113109584e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581901e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995333e+002,4.9349653586061487e+002,4.2271100821931708e+002,2.5815302396103573e+002,3.1032177865450132e+002,4.3317414522887776e+002
9.3000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163050e+001,6.2461633898603452e+001,5.4853900021608474e+001,2.1238347298987435e+001,5.4586453567249769e+001,1.8003211201247211e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069147017398e-001,6.1935593945824285e-001,1.4398418480697870e+000,2.0591977875280296e+000,3.0658760776686740e+000,8.7497537999122708e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995395e+002,4.9349653586061515e+002,4.2271100821931708e+002,2.5815302396103732e+002,3.1032177865450166e+002,4.3317414522887793e+002
9.4000000000000011e+002,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163043e+001,6.2461633898604930e+001,5.4853900021608446e+001,2.1238347298987321e+001,5.4586453567249741e+001,1.8003211201247211e+001,1.8009114050035166e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069234516528e-001,6.1935594026512253e-001,1.4398418499455328e+000,2.0591977902106553e+000,3.0658760776686900e+000,8.7497538113109324e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995475e+002,4.9349653586061635e+002,4.2271100821931606e+002,2.5815302396103573e+002,3.1032177865450075e+002,4.3317414522887714e+002
9.5000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163079e+001,6.2461633898603566e+001,5.4853900021608496e+001,2.1238347298987492e+001,5.4586453567249777e+001,1.8003211201247211e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069147016454e-001,6.1935593945824718e-001,1.4398418480697841e+000,2.0591977875280314e+000,3.0658760776687197e+000,8.7497537999122743e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995480e+002,4.9349653586061515e+002,4.2271100821931662e+002,2.5815302396103726e+002,3.1032177865450126e+002,4.3317414522887731e+002
9.6000000000000011e+002,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163093e+001,6.2461633898603793e+001,5.4853900021608503e+001,2.1238347298987435e+001,5.4586453567249791e+001,1.8003211201247211e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069147016920e-001,6.1935593945825373e-001,1.4398418480697834e+000,2.0591977875280372e+000,3.0658760776687068e+000,8.7497537999122760e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995503e+002,4.9349653586061578e+002,4.2271100821931651e+002,2.5815302396103726e+002,3.1032177865450086e+002,4.3317414522887697e+002
9.7000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163064e+001,6.2461633898602940e+001,5.4853900021608474e+001,2.1238347298987492e+001,5.4586453567249769e+001,1.8003211201247211e+001,1.8009114050035176e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069190764914e-001,6.1935593986167048e-001,1.4398418490076594e+000,2.0591977888693300e+000,3.0658760776687570e+000,8.7497538056116354e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581901e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995469e+002,4.9349653586061407e+002,4.2271100821931657e+002,2.5815302396103721e+002,3.1032177865450080e+002,4.3317414522887691e+002
9.8000000000000011e+002,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163100e+001,6.2461633898604248e+001,5.4853900021608503e+001,2.1238347298987662e+001,5.4586453567249798e+001,1.8003211201247211e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069278265133e-001,6.1935594066854172e-001,1.4398418508834108e+000,2.0591977915519526e+000,3.0658760776687188e+000,8.7497538170102761e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995469e+002,4.9349653586061555e+002,4.2271100821931662e+002,2.5815302396103567e+002,3.1032177865450103e+002,4.3317414522887719e+002
9.9000000000000011e+002,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163072e+001,6.2461633898603907e+001,5.4853900021608489e+001,2.1238347298987662e+001,5.4586453567249769e+001,1.8003211201247211e+001,1.8009114050035176e+001,-2.2832554500260500e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069190766302e-001,6.1935593986167758e-001,1.4398418490076590e+000,2.0591977888693367e+000,3.0658760776687033e+000,8.7497538056116302e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581901e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995423e+002,4.9349653586061487e+002,4.2271100821931651e+002,2.5815302396103709e+002,3.1032177865450058e+002,4.3317414522887617e+002
1.0000000000000001e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163114e+001,6.2461633898605555e+001,5.4853900021608531e+001,2.1238347298987605e+001,5.4586453567249805e+001,1.8003211201247211e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069190768134e-001,6.1935593986169357e-001,1.4398418490076597e+000,2.0591977888693531e+000,3.0658760776686442e+000,8.7497538056115973e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995497e+002,4.9349653586061743e+002,4.2271100821931697e+002,2.5815302396103687e+002,3.1032177865450120e+002,4.3317414522887708e+002
1.0100000000000001e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163107e+001,6.2461633898604589e+001,5.4853900021608517e+001,2.1238347298987378e+001,5.4586453567249798e+001,1.8003211201247211e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069190767801e-001,6.1935593986168469e-001,1.4398418490076696e+000,2.0591977888693545e+000,3.0658760776686615e+000,8.7497538056116042e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995423e+002,4.9349653586061635e+002,4.2271100821931697e+002,2.5815302396103584e+002,3.1032177865450080e+002,4.3317414522887725e+002
1.0200000000000001e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163072e+001,6.2461633898603168e+001,5.4853900021608474e+001,2.1238347298987946e+001,5.4586453567249769e+001,1.8003211201247211e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069147017609e-001,6.1935593945824530e-001,1.4398418480697925e+000,2.0591977875280376e+000,3.0658760776686762e+000,8.7497537999122899e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995395e+002,4.9349653586061521e+002,4.2271100821931702e+002,2.5815302396103698e+002,3.1032177865450046e+002,4.3317414522887674e+002
1.0300000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163093e+001,6.2461633898604362e+001,5.4853900021608517e+001,2.1238347298987890e+001,5.4586453567249798e+001,1.8003211201247211e+001,1.8009114050035176e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069190765814e-001,6.1935593986167992e-001,1.4398418490076748e+000,2.0591977888693549e+000,3.0658760776687530e+000,8.7497538056116077e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995571e+002,4.9349653586061606e+002,4.2271100821931725e+002,2.5815302396103561e+002,3.1032177865449955e+002,4.3317414522887594e+002
1.0400000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163064e+001,6.2461633898602599e+001,5.4853900021608474e+001,2.1238347298987264e+001,5.4586453567249762e+001,1.8003211201247211e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069147016365e-001,6.1935593945824341e-001,1.4398418480697956e+000,2.0591977875280389e+000,3.0658760776687348e+000,8.7497537999123055e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581901e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995446e+002,4.9349653586061453e+002,4.2271100821931668e+002,2.5815302396103658e+002,3.1032177865450114e+002,4.3317414522887617e+002
1.0500000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163107e+001,6.2461633898604248e+001,5.4853900021608517e+001,2.1238347298987719e+001,5.4586453567249798e+001,1.8003211201247211e+001,1.8009114050035176e+001,-2.2832554500260500e+001,1.7856578746569419e+001,-2.3101929224708954e+001,6.7165069234516650e-001,6.1935594026511609e-001,1.4398418499455403e+000,2.0591977902106562e+000,3.0658760776686855e+000,8.7497538113109393e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995441e+002,4.9349653586061606e+002,4.2271100821931657e+002,2.5815302396103550e+002,3.1032177865450058e+002,4.3317414522887663e+002
1.0600000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163128e+001,6.2461633898604930e+001,5.4853900021608538e+001,2.1238347298987264e+001,5.4586453567249826e+001,1.8003211201247268e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069190768123e-001,6.1935593986170023e-001,1.4398418490076512e+000,2.0591977888693513e+000,3.0658760776686420e+000,8.7497538056116129e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995441e+002,4.9349653586061675e+002,4.2271100821931566e+002,2.5815302396103681e+002,3.1032177865450063e+002,4.3317414522887674e+002
1.0700000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163093e+001,6.2461633898602884e+001,5.4853900021608503e+001,2.1238347298987264e+001,5.4586453567249791e+001,1.8003211201247211e+001,1.8009114050035176e+001,-2.2832554500260500e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069190766824e-001,6.1935593986168513e-001,1.4398418490076534e+000,2.0591977888693385e+000,3.0658760776686824e+000,8.7497538056116389e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995378e+002,4.9349653586061481e+002,4.2271100821931566e+002,2.5815302396103704e+002,3.1032177865450052e+002,4.3317414522887651e+002
1.0800000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163100e+001,6.2461633898603168e+001,5.4853900021608503e+001,2.1238347298987549e+001,5.4586453567249798e+001,1.8003211201247211e+001,1.8009114050035176e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069234515540e-001,6.1935594026511487e-001,1.4398418499455368e+000,2.0591977902106517e+000,3.0658760776687299e+000,8.7497538113109567e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995458e+002,4.9349653586061515e+002,4.2271100821931594e+002,2.5815302396103561e+002,3.1032177865450035e+002,4.3317414522887674e+002
1.0900000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163100e+001,6.2461633898602827e+001,5.4853900021608517e+001,2.1238347298987662e+001,5.4586453567249798e+001,1.8003211201247211e+001,1.8009114050035183e+001,-2.2832554500260471e+001,1.7856578746569422e+001,-2.3101929224708954e+001,6.7165069147016321e-001,6.1935593945823275e-001,1.4398418480698121e+000,2.0591977875280447e+000,3.0658760776687455e+000,8.7497537999123177e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581901e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995378e+002,4.9349653586061373e+002,4.2271100821931719e+002,2.5815302396103544e+002,3.1032177865450012e+002,4.3317414522887543e+002
1.1000000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163107e+001,6.2461633898603111e+001,5.4853900021608531e+001,2.1238347298987662e+001,5.4586453567249819e+001,1.8003211201247268e+001,1.8009114050035183e+001,-2.2832554500260471e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069147016321e-001,6.1935593945824463e-001,1.4398418480697923e+000,2.0591977875280367e+000,3.0658760776687335e+000,8.7497537999123090e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773581844e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995423e+002,4.9349653586061424e+002,4.2271100821931628e+002,2.5815302396103664e+002,3.1032177865450029e+002,4.3317414522887628e+002
1.1100000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163114e+001,6.2461633898604248e+001,5.4853900021608531e+001,2.1238347298987605e+001,5.4586453567249819e+001,1.8003211201247268e+001,1.8009114050035176e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069190767823e-001,6.1935593986168502e-001,1.4398418490076657e+000,2.0591977888693505e+000,3.0658760776686544e+000,8.7497538056116164e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995441e+002,4.9349653586061646e+002,4.2271100821931714e+002,2.5815302396103669e+002,3.1032177865449978e+002,4.3317414522887606e+002
1.1200000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163143e+001,6.2461633898604532e+001,5.4853900021608560e+001,2.1238347298987321e+001,5.4586453567249848e+001,1.8003211201247268e+001,1.8009114050035183e+001,-2.2832554500260471e+001,1.7856578746569419e+001,-2.3101929224708954e+001,6.7165069190768067e-001,6.1935593986170012e-001,1.4398418490076548e+000,2.0591977888693549e+000,3.0658760776686500e+000,8.7497538056116042e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995458e+002,4.9349653586061692e+002,4.2271100821931577e+002,2.5815302396103635e+002,3.1032177865450018e+002,4.3317414522887611e+002
1.1300000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163114e+001,6.2461633898603452e+001,5.4853900021608524e+001,2.1238347298987719e+001,5.4586453567249819e+001,1.8003211201247268e+001,1.8009114050035183e+001,-2.2832554500260471e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069190767113e-001,6.1935593986168413e-001,1.4398418490076608e+000,2.0591977888693451e+000,3.0658760776686789e+000,8.7497538056116250e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995429e+002,4.9349653586061567e+002,4.2271100821931651e+002,2.5815302396103681e+002,3.1032177865449972e+002,4.3317414522887697e+002
1.1400000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163135e+001,6.2461633898605271e+001,5.4853900021608553e+001,2.1238347298987435e+001,5.4586453567249848e+001,1.8003211201247268e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069147017165e-001,6.1935593945826739e-001,1.4398418480697808e+000,2.0591977875280483e+000,3.0658760776687122e+000,8.7497537999122726e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995583e+002,4.9349653586061680e+002,4.2271100821931594e+002,2.5815302396103692e+002,3.1032177865450058e+002,4.3317414522887685e+002
1.1500000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163100e+001,6.2461633898603111e+001,5.4853900021608503e+001,2.1238347298987435e+001,5.4586453567249798e+001,1.8003211201247211e+001,1.8009114050035183e+001,-2.2832554500260471e+001,1.7856578746569419e+001,-2.3101929224708954e+001,6.7165069147017253e-001,6.1935593945825052e-001,1.4398418480698016e+000,2.0591977875280523e+000,3.0658760776687144e+000,8.7497537999122934e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581901e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995429e+002,4.9349653586061521e+002,4.2271100821931645e+002,2.5815302396103544e+002,3.1032177865450035e+002,4.3317414522887634e+002
1.1600000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163128e+001,6.2461633898604191e+001,5.4853900021608531e+001,2.1238347298987264e+001,5.4586453567249819e+001,1.8003211201247268e+001,1.8009114050035183e+001,-2.2832554500260471e+001,1.7856578746569422e+001,-2.3101929224708954e+001,6.7165069234516650e-001,6.1935594026511231e-001,1.4398418499455361e+000,2.0591977902106482e+000,3.0658760776686740e+000,8.7497538113109567e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582185e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995412e+002,4.9349653586061567e+002,4.2271100821931674e+002,2.5815302396103647e+002,3.1032177865450018e+002,4.3317414522887594e+002
1.1700000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163107e+001,6.2461633898604589e+001,5.4853900021608531e+001,2.1238347298987549e+001,5.4586453567249805e+001,1.8003211201247211e+001,1.8009114050035176e+001,-2.2832554500260500e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069147016776e-001,6.1935593945825373e-001,1.4398418480697885e+000,2.0591977875280421e+000,3.0658760776687206e+000,8.7497537999122830e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995497e+002,4.9349653586061555e+002,4.2271100821931634e+002,2.5815302396103664e+002,3.1032177865450058e+002,4.3317414522887600e+002
1.1800000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163107e+001,6.2461633898604362e+001,5.4853900021608517e+001,2.1238347298987435e+001,5.4586453567249805e+001,1.8003211201247211e+001,1.8009114050035183e+001,-2.2832554500260471e+001,1.7856578746569419e+001,-2.3101929224708954e+001,6.7165069234516384e-001,6.1935594026511676e-001,1.4398418499455292e+000,2.0591977902106460e+000,3.0658760776686824e+000,8.7497538113109480e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995458e+002,4.9349653586061595e+002,4.2271100821931645e+002,2.5815302396103681e+002,3.1032177865450052e+002,4.3317414522887702e+002
1.1900000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163107e+001,6.2461633898603793e+001,5.4853900021608524e+001,2.1238347298987435e+001,5.4586453567249805e+001,1.8003211201247211e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069190767013e-001,6.1935593986168436e-001,1.4398418490076632e+000,2.0591977888693478e+000,3.0658760776686877e+000,8.7497538056116216e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995458e+002,4.9349653586061589e+002,4.2271100821931668e+002,2.5815302396103664e+002,3.1032177865450046e+002,4.3317414522887708e+002
1.2000000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163107e+001,6.2461633898604134e+001,5.4853900021608531e+001,2.1238347298987549e+001,5.4586453567249819e+001,1.8003211201247268e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569415e+001,-2.3101929224708954e+001,6.7165069147018763e-001,6.1935593945825607e-001,1.4398418480697943e+000,2.0591977875280505e+000,3.0658760776686425e+000,8.7497537999122882e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995389e+002,4.9349653586061618e+002,4.2271100821931674e+002,2.5815302396103647e+002,3.1032177865450012e+002,4.3317414522887628e+002
1.2100000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163107e+001,6.2461633898603282e+001,5.4853900021608517e+001,2.1238347298987776e+001,5.4586453567249805e+001,1.8003211201247211e+001,1.8009114050035183e+001,-2.2832554500260471e+001,1.7856578746569419e+001,-2.3101929224708954e+001,6.7165069190765769e-001,6.1935593986167592e-001,1.4398418490076614e+000,2.0591977888693371e+000,3.0658760776687286e+000,8.7497538056116354e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581901e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995423e+002,4.9349653586061436e+002,4.2271100821931623e+002,2.5815302396103664e+002,3.1032177865450024e+002,4.3317414522887628e+002
1.2200000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163107e+001,6.2461633898602429e+001,5.4853900021608517e+001,2.1238347298987264e+001,5.4586453567249798e+001,1.8003211201247211e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069234515418e-001,6.1935594026510654e-001,1.4398418499455419e+000,2.0591977902106482e+000,3.0658760776687299e+000,8.7497538113109723e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995389e+002,4.9349653586061424e+002,4.2271100821931611e+002,2.5815302396103550e+002,3.1032177865450075e+002,4.3317414522887645e+002
1.2300000000000002e+003,1.7414484334095309e+001,-2.3892340066152087e+001,5.4969116200163135e+001,6.2461633898603623e+001,5.4853900021608560e+001,2.1238347298987776e+001,5.4586453567249833e+001,1.8003211201247268e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569404e+001,-2.3101929224708982e+001,6.7165069147017520e-001,6.1935593945824152e-001,1.4398418480697972e+000,2.0591977875280385e+000,3.0658760776686815e+000,8.7497537999123003e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995384e+002,4.9349653586061493e+002,4.2271100821931725e+002,2.5815302396103687e+002,3.1032177865450063e+002,4.3317414522887708e+002
1.2400000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163114e+001,6.2461633898603168e+001,5.4853900021608531e+001,2.1238347298987492e+001,5.4586453567249819e+001,1.8003211201247268e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069147016743e-001,6.1935593945824852e-001,1.4398418480697932e+000,2.0591977875280416e+000,3.0658760776687215e+000,8.7497537999122934e-003,0.0000000000000000e+000,1.4332298005967004e+001,2.0494918773581958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995475e+002,4.9349653586061521e+002,4.2271100821931668e+002,2.5815302396103664e+002,3.1032177865450006e+002,4.3317414522887657e+002
1.2500000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163107e+001,6.2461633898603282e+001,5.4853900021608531e+001,2.1238347298987605e+001,5.4586453567249805e+001,1.8003211201247211e+001,1.8009114050035183e+001,-2.2832554500260471e+001,1.7856578746569419e+001,-2.3101929224708954e+001,6.7165069147017975e-001,6.1935593945825507e-001,1.4398418480697870e+000,2.0591977875280421e+000,3.0658760776686660e+000,8.7497537999122951e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995367e+002,4.9349653586061521e+002,4.2271100821931594e+002,2.5815302396103664e+002,3.1032177865449927e+002,4.3317414522887566e+002
1.2600000000000002e+003,1.7414484334095317e+001,-2.3892340066152087e+001,5.4969116200163164e+001,6.2461633898603566e+001,5.4853900021608588e+001,2.1238347298987719e+001,5.4586453567249876e+001,1.8003211201247268e+001,1.8009114050035169e+001,-2.2832554500260500e+001,1.7856578746569408e+001,-2.3101929224708954e+001,6.7165069147017054e-001,6.1935593945824874e-001,1.4398418480698019e+000,2.0591977875280505e+000,3.0658760776687206e+000,8.7497537999122830e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995475e+002,4.9349653586061555e+002,4.2271100821931691e+002,2.5815302396103567e+002,3.1032177865450075e+002,4.3317414522887708e+002
1.2700000000000002e+003,1.7414484334095324e+001,-2.3892340066152059e+001,5.4969116200163157e+001,6.2461633898603338e+001,5.4853900021608567e+001,2.1238347298987321e+001,5.4586453567249862e+001,1.8003211201247268e+001,1.8009114050035173e+001,-2.2832554500260500e+001,1.7856578746569411e+001,-2.3101929224708954e+001,6.7165069147015721e-001,6.1935593945824674e-001,1.4398418480697908e+000,2.0591977875280376e+000,3.0658760776687624e+000,8.7497537999122969e-003,0.0000000000000000e+000,1.4332298005967061e+001,2.0494918773582015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3471544385995469e+002,4.9349653586061424e+002,4.2271100821931594e+002,2.5815302396103624e+002,3.1032177865450012e+002,4.3317414522887640e+002
